data;

set Nv:= 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22;
set Np:= 1 2 3 4 5 6 7 8 9 10;
set Nd:= 11 12 13 14 15 16 17 18 19 20;

param o:= 21;
param d:= 22;

param Q:= 
1	0.13333334028720856
2	0.46666666865348816
3	0.13333334028720856
4	0.4000000059604645
5	0.13333334028720856
6	0.06666667014360428
7	0.2666666805744171
8	0.20000000298023224
9	0.6000000238418579
10	0.46666666865348816;

param K:= 1;
param BigM:= 1000;
param cs:= 999999;

param D: 
	1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22:=
1	0.0	0.6925376177991504	0.5254325529705423	0.6946642832196767	0.8696802753578495	0.6809880187830178	0.5959638975157678	0.2623798412463053	0.6374613729986053	0.21362905850577915	0.2499855653442827	0.24734361699448068	0.27035404091140935	0.6952395309910238	0.15362047988511096	0.15040659333222062	0.6618931823213666	0.5290337087099648	0.5344900795117556	0.673662281633749	0.6410700721703747	0.6410700721703747
2	0.6925376177991504	0.0	0.20997229842531576	0.9530385981749965	0.4319064202415145	0.9339649537081594	0.12710834137394525	0.6298671842891371	0.9507933175021769	0.8721702860653296	0.4825547525632414	0.6892901972816047	0.8562337046342098	0.928575012312716	0.8442188378810178	0.7230364386545831	0.6591024301452115	0.8396481204733667	0.8282334541569571	1.0479108891294175	0.4668820340619457	0.4668820340619457
3	0.5254325529705423	0.20997229842531576	0.0	0.7522649247150531	0.39984170636690064	0.733173483105494	0.20199631445421767	0.5337432684463491	0.7452842077064433	0.7244831946672556	0.36595946503581345	0.48484598779621385	0.7315774084689886	0.7296804732080385	0.6702083427771718	0.5889934357125164	0.4814214831286424	0.6319370821184321	0.6211861420499594	0.8402551928714613	0.30967553145088517	0.30967553145088517
4	0.6946642832196767	0.9530385981749965	0.7522649247150531	0.0	0.7666039168999872	0.019096945965565267	0.9475606601659722	0.9346678122697729	0.07655263296784226	0.8490684299162398	0.8268380150127074	0.45089688417270435	0.9457261952865019	0.033878972211071126	0.693300194689497	0.8449577606294099	0.3366158228357188	0.16600494603662297	0.16319690408084847	0.16072348049809088	0.5245933847835726	0.5245933847835726
5	0.8696802753578495	0.4319064202415145	0.39984170636690064	0.7666039168999872	0.0	0.7499831891246975	0.5303312492288647	0.9288699112094289	0.7988745026421968	1.0816897120216975	0.759302885103412	0.7337451874759289	1.1086629970920197	0.7342214144481247	0.9930765740144314	0.9639818619867315	0.4305933735064807	0.7253343533857622	0.7081338051059337	0.9078010541301452	0.2721804274400358	0.2721804274400358
6	0.6809880187830178	0.9339649537081594	0.733173483105494	0.019096945965565267	0.7499831891246975	0.0	0.9285337857146666	0.9193196400552833	0.07667830579976369	0.8381894760790208	0.8099650616313311	0.43631253387602503	0.9337748130772003	0.024727235542947434	0.6829226437974101	0.8313608874777367	0.31965061993587873	0.1519554922904123	0.1477593358235618	0.17095495799244123	0.506452495103581	0.506452495103581
7	0.5959638975157678	0.12710834137394525	0.20199631445421767	0.9475606601659722	0.5303312492288647	0.9285337857146666	0.0	0.5079891857073893	0.9351191999315371	0.7628487234355293	0.3695174369261607	0.630440668170635	0.7389220027887832	0.9264855725408179	0.7494493115576165	0.6102721849629578	0.683285749259395	0.8180974384976468	0.8089958203024007	1.0251852380501962	0.5061276504851133	0.5061276504851133
8	0.2623798412463053	0.6298671842891371	0.5337432684463491	0.9346678122697729	0.9288699112094289	0.9193196400552833	0.5079891857073893	0.0	0.8842843076486937	0.3000272381692173	0.16971602845488107	0.4851726910918839	0.23981517574236264	0.9305763006615464	0.37200455758876705	0.15279260786371993	0.8358845399051711	0.7692013226611418	0.7716070283250092	0.9299999323560209	0.7569652569342272	0.7569652569342272
9	0.6374613729986053	0.9507933175021769	0.7452842077064433	0.07655263296784226	0.7988745026421968	0.07667830579976369	0.9351191999315371	0.8842843076486937	0.0	0.7826271885370564	0.7861289460863308	0.3991725061384342	0.8820530289404179	0.1013809490927078	0.6259203013642332	0.7870032863370459	0.3696207732046163	0.12160683614736657	0.12711777639086022	0.10896363527675725	0.5445287137858015	0.5445287137858015
10	0.21362905850577915	0.8721702860653296	0.7244831946672556	0.8490684299162398	1.0816897120216975	0.8381894760790208	0.7628487234355293	0.3000272381692173	0.7826271885370564	0.0	0.39361265209482926	0.4309975617489262	0.11459793060562212	0.8559528601574389	0.1573788867214275	0.1564616091845968	0.864825720869272	0.6895063549620526	0.6987946358125154	0.7941296083271238	0.8544043286341162	0.8544043286341162
11	0.2499855653442827	0.4825547525632414	0.36595946503581345	0.8268380150127074	0.759302885103412	0.8099650616313311	0.3695174369261607	0.16971602845488107	0.7861289460863308	0.39361265209482926	0.0	0.39635403580295137	0.37480374453449544	0.8178508163842018	0.39959123325150797	0.24099725456334592	0.6864970971456245	0.6659240857305685	0.664916335749329	0.8476629404371921	0.5922388193480755	0.5922388193480755
12	0.24734361699448068	0.6892901972816047	0.48484598779621385	0.45089688417270435	0.7337451874759289	0.43631253387602503	0.630440668170635	0.4851726910918839	0.3991725061384342	0.4309975617489262	0.39635403580295137	0.0	0.5115074572871109	0.4493820975213586	0.2933908769518918	0.39733655964695147	0.43945200978323523	0.2849268072989226	0.2888242569476432	0.4520351863603725	0.472130913279939	0.472130913279939
13	0.27035404091140935	0.8562337046342098	0.7315774084689886	0.9457261952865019	1.1086629970920197	0.9337748130772003	0.7389220027887832	0.23981517574236264	0.8820530289404179	0.11459793060562212	0.37480374453449544	0.5115074572871109	0.0	0.9502574851695349	0.2645926161841424	0.14468328880033948	0.9319827705555275	0.7830551961237506	0.7908681604619812	0.9000556483408321	0.8993753655172712	0.8993753655172712
14	0.6952395309910238	0.928575012312716	0.7296804732080385	0.033878972211071126	0.7342214144481247	0.024727235542947434	0.9264855725408179	0.9305763006615464	0.1013809490927078	0.8559528601574389	0.8178508163842018	0.4493820975213586	0.9502574851695349	0.0	0.7012903148197833	0.8456439208537883	0.30484465556164103	0.16722299474969696	0.16075706414365384	0.19370063173598637	0.4949321841505004	0.4949321841505004
15	0.15362047988511096	0.8442188378810178	0.6702083427771718	0.693300194689497	0.9930765740144314	0.6829226437974101	0.7494493115576165	0.37200455758876705	0.6259203013642332	0.1573788867214275	0.39959123325150797	0.2933908769518918	0.2645926161841424	0.7012903148197833	0.0	0.22310053166692353	0.7328295803481372	0.5357526771111144	0.5459421895354419	0.6370464485071141	0.7476531288270066	0.7476531288270066
16	0.15040659333222062	0.7230364386545831	0.5889934357125164	0.8449577606294099	0.9639818619867315	0.8313608874777367	0.6102721849629578	0.15279260786371993	0.7870032863370459	0.1564616091845968	0.24099725456334592	0.39733655964695147	0.14468328880033948	0.8456439208537883	0.22310053166692353	0.0	0.7996539462901622	0.6794054483340772	0.6848923963842336	0.8193940917308936	0.7571560664383105	0.7571560664383105
17	0.6618931823213666	0.6591024301452115	0.4814214831286424	0.3366158228357188	0.4305933735064807	0.31965061993587873	0.683285749259395	0.8358845399051711	0.3696207732046163	0.864825720869272	0.6864970971456245	0.43945200978323523	0.9319827705555275	0.30484465556164103	0.7328295803481372	0.7996539462901622	0.0	0.3115583688824381	0.2933114073389907	0.47853387546516296	0.1984850862393426	0.1984850862393426
18	0.5290337087099648	0.8396481204733667	0.6319370821184321	0.16600494603662297	0.7253343533857622	0.1519554922904123	0.8180974384976468	0.7692013226611418	0.12160683614736657	0.6895063549620526	0.6659240857305685	0.2849268072989226	0.7830551961237506	0.16722299474969696	0.5357526771111144	0.6794054483340772	0.3115583688824381	0.0	0.018342252233122334	0.20833211092844559	0.45940545499808244	0.45940545499808244
19	0.5344900795117556	0.8282334541569571	0.6211861420499594	0.16319690408084847	0.7081338051059337	0.1477593358235618	0.8089958203024007	0.7716070283250092	0.12711777639086022	0.6987946358125154	0.664916335749329	0.2888242569476432	0.7908681604619812	0.16075706414365384	0.5459421895354419	0.6848923963842336	0.2933114073389907	0.018342252233122334	0.0	0.21993795724680007	0.4429675961906419	0.4429675961906419
20	0.673662281633749	1.0479108891294175	0.8402551928714613	0.16072348049809088	0.9078010541301452	0.17095495799244123	1.0251852380501962	0.9299999323560209	0.10896363527675725	0.7941296083271238	0.8476629404371921	0.4520351863603725	0.9000556483408321	0.19370063173598637	0.6370464485071141	0.8193940917308936	0.47853387546516296	0.20833211092844559	0.21993795724680007	0.0	0.6521061964794742	0.6521061964794742
21	0.6410700721703747	0.4668820340619457	0.30967553145088517	0.5245933847835726	0.2721804274400358	0.506452495103581	0.5061276504851133	0.7569652569342272	0.5445287137858015	0.8544043286341162	0.5922388193480755	0.472130913279939	0.8993753655172712	0.4949321841505004	0.7476531288270066	0.7571560664383105	0.1984850862393426	0.45940545499808244	0.4429675961906419	0.6521061964794742	0.0	0.0
22	0.6410700721703747	0.4668820340619457	0.30967553145088517	0.5245933847835726	0.2721804274400358	0.506452495103581	0.5061276504851133	0.7569652569342272	0.5445287137858015	0.8544043286341162	0.5922388193480755	0.472130913279939	0.8993753655172712	0.4949321841505004	0.7476531288270066	0.7571560664383105	0.1984850862393426	0.45940545499808244	0.4429675961906419	0.6521061964794742	0.0	0.0
;
