data;

set Nv:= 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22;
set Np:= 1 2 3 4 5 6 7 8 9 10;
set Nd:= 11 12 13 14 15 16 17 18 19 20;

param o:= 21;
param d:= 22;

param Q:= 
1	0.3333333432674408
2	0.5333333611488342
3	0.06666667014360428
4	0.20000000298023224
5	0.20000000298023224
6	0.2666666805744171
7	0.4000000059604645
8	0.06666667014360428
9	0.5333333611488342
10	0.2666666805744171;

param K:= 1;
param BigM:= 1000;
param cs:= 999999;

param D: 
	1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22:=
1	0.0	0.2353825193777089	0.07066944326578777	0.20207875726075994	0.45442578793693456	0.318900687774638	0.8240894752786297	0.9123397551665248	0.2297139595126345	0.8515863995233852	0.32953012632588297	0.4851787581339845	0.3464018596953428	0.7301102009712751	0.7740786140867421	0.8440730834141033	0.5755898189985538	0.502622217855472	0.43147089292078444	0.10947293157761849	0.30968078228821266	0.30968078228821266
2	0.2353825193777089	0.0	0.30095928908050745	0.43746120602183003	0.5965918549313938	0.5424329082754106	1.0148363154160343	1.012076777355828	0.2298848743231943	1.0294327656208204	0.5538834128106123	0.7205455895024018	0.25845893770040484	0.7620739242680931	0.989678723944171	0.8324340340083088	0.7962461388555316	0.5486966589443574	0.48767565484471254	0.3243082017522948	0.2394041419734498	0.2394041419734498
3	0.07066944326578777	0.30095928908050745	0.0	0.14119509506079483	0.4584540243603127	0.277612199567255	0.7971631839550655	0.9228446980320621	0.29081482522421725	0.8309910049272757	0.28698436260524923	0.4226135290702621	0.4122361413139034	0.7639263297872653	0.7325212427916823	0.887229373117648	0.5319278222977971	0.5379704534315081	0.46674210200315086	0.10543732919475458	0.3749378334387165	0.3749378334387165
4	0.20207875726075994	0.43746120602183003	0.14119509506079483	0.0	0.4079686156609337	0.15730618307220606	0.6827440605513229	0.8692456886759407	0.37551531427956214	0.7253409320588008	0.16364041270158228	0.28312895090781187	0.5039283871990784	0.7616947708096059	0.6008117366200464	0.9040084296316561	0.3996520224552363	0.5470044732735247	0.4796029166080285	0.14263821314890965	0.46617899954353487	0.46617899954353487
5	0.45442578793693456	0.5965918549313938	0.4584540243603127	0.4079686156609337	0.0	0.2930797795526808	0.4459121659878693	0.46566606644108993	0.3808919535165039	0.44255854174301856	0.29799158632560935	0.4925061585207389	0.45570582556319306	0.38756161411854856	0.4937233891389045	0.5529873926489	0.3686803536864629	0.23428004296137717	0.20895164115898363	0.35447780253570893	0.4346186658782884	0.4346186658782884
6	0.318900687774638	0.5424329082754106	0.277612199567255	0.15730618307220606	0.2930797795526808	0.0	0.5259312730847985	0.7352265393167027	0.41436665523771227	0.5681506237276649	0.012066167816642626	0.22954969351681773	0.5375924511477325	0.6744060175121088	0.45588381120438976	0.8316815034838747	0.2566904313812885	0.482216256190355	0.4248716413730224	0.21816512844851926	0.5024637880337274	0.5024637880337274
7	0.8240894752786297	1.0148363154160343	0.7971631839550655	0.6827440605513229	0.4459121659878693	0.5259312730847985	0.0	0.47244996304674086	0.8175886031692606	0.08433790194737147	0.5191068930434909	0.5463260489088421	0.9013564960884998	0.6728556741824284	0.19398429773470635	0.8399273142259684	0.3159849929989839	0.6430022509253127	0.6436464864576433	0.7147297499349645	0.8789773057900208	0.8789773057900208
8	0.9123397551665248	1.012076777355828	0.9228446980320621	0.8692456886759407	0.46566606644108993	0.7352265393167027	0.47244996304674086	0.0	0.7822003305060783	0.39514833000345445	0.736342209896352	0.8800901190530075	0.7994342943469712	0.33485340046603235	0.651574828305739	0.45060622144370216	0.6722735256629451	0.47370881685994165	0.5261300952906912	0.8179261728499001	0.7965776736703232	0.7965776736703232
9	0.2297139595126345	0.2298848743231943	0.29081482522421725	0.37551531427956214	0.3808919535165039	0.41436665523771227	0.8175886031692606	0.7822003305060783	0.0	0.8222160032321887	0.42639424734095815	0.6320614362562538	0.1285742429683626	0.5420730267059223	0.8220239057223236	0.6329308205848527	0.6439538147129974	0.32186388670011795	0.25840404802756256	0.2328806175813846	0.09107474267328289	0.09107474267328289
10	0.8515863995233852	1.0294327656208204	0.8309910049272757	0.7253409320588008	0.44255854174301856	0.5681506237276649	0.08433790194737147	0.39514833000345445	0.8222160032321887	0.0	0.5627133314355698	0.6139723271179071	0.8960076624244585	0.6207467055537353	0.2780712954717095	0.7829314003792156	0.38202849051228505	0.6173929550966347	0.6272198899761875	0.742288882806303	0.876622166245132	0.876622166245132
11	0.32953012632588297	0.5538834128106123	0.28698436260524923	0.16364041270158228	0.29799158632560935	0.012066167816642626	0.5191068930434909	0.736342209896352	0.42639424734095815	0.5627133314355698	0.0	0.21893330496217533	0.5495099019448794	0.6808558846742737	0.4458984878759671	0.839086535468189	0.24620653473108317	0.49069571987454114	0.43411930379577424	0.22957889986868496	0.5144278041340565	0.5144278041340565
12	0.4851787581339845	0.7205455895024018	0.4226135290702621	0.28312895090781187	0.4925061585207389	0.22954969351681773	0.5463260489088421	0.8800901190530075	0.6320614362562538	0.6139723271179071	0.21893330496217533	0.0	0.7587416038918143	0.8799902190671166	0.40032311316145835	1.044484934141218	0.23194487289657298	0.7039357541784922	0.6506868927522091	0.4104718575631948	0.7223508611878399	0.7223508611878399
13	0.3464018596953428	0.25845893770040484	0.4122361413139034	0.5039283871990784	0.45570582556319306	0.5375924511477325	0.9013564960884998	0.7994342943469712	0.1285742429683626	0.8960076624244585	0.5495099019448794	0.7587416038918143	0.0	0.5179286868660218	0.9253698665667192	0.5749873218075294	0.7563525877296988	0.3257875001992735	0.2820129952573035	0.3612987127944371	0.03785621691461312	0.03785621691461312
14	0.7301102009712751	0.7620739242680931	0.7639263297872653	0.7616947708096059	0.38756161411854856	0.6744060175121088	0.6728556741824284	0.33485340046603235	0.5420730267059223	0.6207467055537353	0.6808558846742737	0.8799902190671166	0.5179286868660218	0.0	0.8017918600533109	0.17373695628077054	0.733565735473166	0.2275276494362326	0.2986477266326482	0.6625702568390828	0.5261575385027961	0.5261575385027961
15	0.7740786140867421	0.989678723944171	0.7325212427916823	0.6008117366200464	0.4937233891389045	0.45588381120438976	0.19398429773470635	0.651574828305739	0.8220239057223236	0.2780712954717095	0.4458984878759671	0.40032311316145835	0.9253698665667192	0.8017918600533109	0.0	0.9746061793748314	0.20118018640588717	0.721005949031936	0.7026728916662633	0.6694680194736625	0.8970029349114864	0.8970029349114864
16	0.8440730834141033	0.8324340340083088	0.887229373117648	0.9040084296316561	0.5529873926489	0.8316815034838747	0.8399273142259684	0.45060622144370216	0.6329308205848527	0.7829314003792156	0.839086535468189	1.044484934141218	0.5749873218075294	0.17373695628077054	0.9746061793748314	0.0	0.9060482881672554	0.3570118449417591	0.4253158501688459	0.7915651330412165	0.5935958240405028	0.5935958240405028
17	0.5755898189985538	0.7962461388555316	0.5319278222977971	0.3996520224552363	0.3686803536864629	0.2566904313812885	0.3159849929989839	0.6722735256629451	0.6439538147129974	0.38202849051228505	0.24620653473108317	0.23194487289657298	0.7563525877296988	0.733565735473166	0.20118018640588717	0.9060482881672554	0.0	0.6025643788266879	0.5681927572708638	0.47321333279032024	0.7249748422725928	0.7249748422725928
18	0.502622217855472	0.5486966589443574	0.5379704534315081	0.5470044732735247	0.23428004296137717	0.482216256190355	0.6430022509253127	0.47370881685994165	0.32186388670011795	0.6173929550966347	0.49069571987454114	0.7039357541784922	0.3257875001992735	0.2275276494362326	0.721005949031936	0.3570118449417591	0.6025643788266879	0.0	0.07133576520565403	0.43839323947839076	0.32366682076554704	0.32366682076554704
19	0.43147089292078444	0.48767565484471254	0.46674210200315086	0.4796029166080285	0.20895164115898363	0.4248716413730224	0.6436464864576433	0.5261300952906912	0.25840404802756256	0.6272198899761875	0.43411930379577424	0.6506868927522091	0.2820129952573035	0.2986477266326482	0.7026728916662633	0.4253158501688459	0.5681927572708638	0.07133576520565403	0.0	0.3676954469236569	0.27321938636909726	0.27321938636909726
20	0.10947293157761849	0.3243082017522948	0.10543732919475458	0.14263821314890965	0.35447780253570893	0.21816512844851926	0.7147297499349645	0.8179261728499001	0.2328806175813846	0.742288882806303	0.22957889986868496	0.4104718575631948	0.3612987127944371	0.6625702568390828	0.6694680194736625	0.7915651330412165	0.47321333279032024	0.43839323947839076	0.3676954469236569	0.0	0.3235643041974363	0.3235643041974363
21	0.30968078228821266	0.2394041419734498	0.3749378334387165	0.46617899954353487	0.4346186658782884	0.5024637880337274	0.8789773057900208	0.7965776736703232	0.09107474267328289	0.876622166245132	0.5144278041340565	0.7223508611878399	0.03785621691461312	0.5261575385027961	0.8970029349114864	0.5935958240405028	0.7249748422725928	0.32366682076554704	0.27321938636909726	0.3235643041974363	0.0	0.0
22	0.30968078228821266	0.2394041419734498	0.3749378334387165	0.46617899954353487	0.4346186658782884	0.5024637880337274	0.8789773057900208	0.7965776736703232	0.09107474267328289	0.876622166245132	0.5144278041340565	0.7223508611878399	0.03785621691461312	0.5261575385027961	0.8970029349114864	0.5935958240405028	0.7249748422725928	0.32366682076554704	0.27321938636909726	0.3235643041974363	0.0	0.0
;
